55101,03:11:10.2870000,2011-12-28,2011-10-29,52.0,0.00
55101,03:11:08.8800000,2011-12-28,2011-10-30,54.0,0.00
55101,03:11:07.1800000,2011-12-28,2011-10-31,51.0,0.00
55101,03:11:05.8230000,2011-12-28,2011-11-01,53.0,0.00
55101,03:11:03.5130000,2011-12-28,2011-11-02,55.0,0.00
55101,03:11:02.0900000,2011-12-28,2011-11-03,57.0,0.00
55101,03:11:00.5600000,2011-12-28,2011-11-04,55.0,0.00
55101,03:10:59.2200000,2011-12-28,2011-11-05,48.0,0.00
55101,03:10:54.7670000,2011-12-28,2011-11-06,46.0,0.00
55101,03:10:51.8370000,2011-12-28,2011-11-07,48.0,0.00
55101,03:10:50.4430000,2011-12-28,2011-11-08,39.0,0.00
55101,03:10:49.0070000,2011-12-28,2011-11-09,51.0,0.00
55101,03:10:39.7970000,2011-12-28,2011-11-10,64.0,0.00
55101,03:10:38.3530000,2011-12-28,2011-11-11,48.0,0.00
55101,03:10:36.8170000,2011-12-28,2011-11-12,52.0,0.00
55101,03:10:35.3700000,2011-12-28,2011-11-13,51.0,0.00
55101,03:10:33.9470000,2011-12-28,2011-11-14,37.0,0.00
55101,03:10:32.4870000,2011-12-28,2011-11-15,33.0,0.00
55101,03:10:30.9800000,2011-12-28,2011-11-16,48.0,0.00
55101,03:10:29.4230000,2011-12-28,2011-11-17,36.0,0.05
55101,03:10:27.9200000,2011-12-28,2011-11-18,25.0,0.00
55101,03:10:26.4900000,2011-12-28,2011-11-19,36.0,0.00
55101,03:10:24.9230000,2011-12-28,2011-11-20,37.0,0.00
55101,03:10:23.4370000,2011-12-28,2011-11-21,51.0,0.00
55101,03:10:22.0300000,2011-12-28,2011-11-22,57.0,0.00
55101,03:10:20.5670000,2011-12-28,2011-11-23,51.0,0.00
55101,03:10:18.8970000,2011-12-28,2011-11-24,48.0,0.09
55101,03:10:17.1130000,2011-12-28,2011-11-25,36.0,0.00
55101,03:10:12.5530000,2011-12-28,2011-11-26,37.0,0.00
55101,03:10:11.2570000,2011-12-28,2011-11-27,39.0,0.00
55101,03:10:09.6000000,2011-12-28,2011-11-28,41.0,0.01
55101,03:10:07.9970000,2011-12-28,2011-11-29,32.0,0.01
55101,03:10:06.6270000,2011-12-28,2011-11-30,34.0,0.00
55101,03:10:04.7030000,2011-12-28,2011-12-01,34.0,0.12
55101,03:10:02.5770000,2011-12-28,2011-12-02,28.0,0.00
55101,03:10:00.6770000,2011-12-28,2011-12-03,21.0,0.00
55101,03:09:58.4300000,2011-12-28,2011-12-04,19.0,0.00
55101,03:09:56.2370000,2011-12-28,2011-12-05,28.0,0.00
55101,03:09:54.8670000,2011-12-28,2011-12-06,28.0,0.00
55101,03:09:53.4230000,2011-12-28,2011-12-07,17.0,0.00
55101,03:09:51.8300000,2011-12-28,2011-12-08,27.0,0.00
55101,03:09:50.4200000,2011-12-28,2011-12-09,37.0,0.00
55101,03:09:48.9200000,2011-12-28,2011-12-10,37.0,0.00
55101,03:09:47.4400000,2011-12-28,2011-12-11,37.0,0.00
55101,03:09:45.8770000,2011-12-28,2011-12-12,37.0,0.31
55101,03:09:44.2230000,2011-12-28,2011-12-13,37.0,0.00
55101,03:09:42.6270000,2011-12-28,2011-12-14,25.0,0.00
55101,03:09:41.1700000,2011-12-28,2011-12-15,34.0,0.00
55101,03:09:39.8070000,2011-12-28,2011-12-16,46.0,0.00
55101,03:09:38.2130000,2011-12-28,2011-12-17,37.0,0.00
55101,03:09:36.5670000,2011-12-28,2011-12-18,33.0,0.00
55101,03:09:35.1230000,2011-12-28,2011-12-19,30.0,0.00
55101,03:09:33.7330000,2011-12-28,2011-12-20,27.0,0.00
55101,03:09:32.2130000,2011-12-28,2011-12-21,36.0,0.00
55101,03:09:30.8170000,2011-12-28,2011-12-22,41.0,0.00
55101,03:09:29.3830000,2011-12-28,2011-12-23,42.0,0.00
55101,03:09:27.7700000,2011-12-28,2011-12-24,51.0,0.00
55101,03:09:26.2530000,2011-12-28,2011-12-25,39.0,0.00
55101,03:09:24.8870000,2011-12-28,2011-12-26,39.0,0.00
55101,03:09:23.3800000,2011-12-28,2011-12-27,37.0,0.00
55101,14:20:05.0000000,2011-12-29,2011-12-28,33.0,0.00
55101,09:36:48.0000000,2011-12-30,2011-12-29,43.0,0.27
55101,11:13:29.0000000,2011-12-31,2011-12-30,35.0,0.00
55101,09:41:54.0000000,2012-01-01,2011-12-31,20.0,0.00
55101,16:48:48.0000000,2012-01-02,2012-01-01,28.0,0.00
55101,08:29:14.0000000,2012-01-03,2012-01-02,38.0,0.00
55101,08:30:59.0000000,2012-01-04,2012-01-03,47.0,0.00
55123,01:29:15.1570000,2011-12-28,2011-08-18,78.0,0.01
55123,01:29:13.7030000,2011-12-28,2011-08-19,79.0,0.00
55123,01:29:12.1470000,2011-12-28,2011-08-20,85.0,0.00
55123,01:29:10.5070000,2011-12-28,2011-08-21,87.0,0.12
55123,01:29:09.0570000,2011-12-28,2011-08-22,81.0,0.00
55123,01:29:07.6530000,2011-12-28,2011-08-23,83.0,0.00
55123,01:29:06.1400000,2011-12-28,2011-08-24,87.0,0.00
55123,01:29:04.7130000,2011-12-28,2011-08-25,79.0,0.00
55123,01:29:03.2900000,2011-12-28,2011-08-26,78.0,0.00
55123,01:29:01.9000000,2011-12-28,2011-08-27,81.0,0.00
55123,01:29:00.4830000,2011-12-28,2011-08-28,71.0,0.02
55123,01:28:58.7570000,2011-12-28,2011-08-29,85.0,0.00
55123,01:28:57.3670000,2011-12-28,2011-08-30,94.0,0.00
55123,01:28:55.8670000,2011-12-28,2011-08-31,82.0,0.02
55123,01:28:54.4300000,2011-12-28,2011-09-01,81.0,0.00
55123,01:28:52.7930000,2011-12-28,2011-09-02,71.0,0.00
55123,01:28:51.2330000,2011-12-28,2011-09-03,72.0,0.00
55123,01:28:49.6270000,2011-12-28,2011-09-04,74.0,0.00
55123,01:28:48.1700000,2011-12-28,2011-09-05,79.0,0.00
55123,01:28:46.7600000,2011-12-28,2011-09-06,86.0,0.00
55123,01:28:45.3070000,2011-12-28,2011-09-07,90.0,0.00
55123,01:28:43.7600000,2011-12-28,2011-09-08,89.0,0.00
55123,01:28:41.9770000,2011-12-28,2011-09-09,89.0,0.00
55123,01:28:40.3800000,2011-12-28,2011-09-10,90.0,0.00
55123,01:28:38.8370000,2011-12-28,2011-09-11,70.0,0.00
55123,01:28:37.4100000,2011-12-28,2011-09-12,60.0,0.00
55123,01:28:36.1000000,2011-12-28,2011-09-13,58.0,0.00
55123,01:28:34.6900000,2011-12-28,2011-09-14,60.0,0.00
55123,01:28:33.2000000,2011-12-28,2011-09-15,67.0,0.00
55123,01:28:31.4900000,2011-12-28,2011-09-16,61.0,0.20
55123,01:28:29.8300000,2011-12-28,2011-09-17,75.0,0.00
55123,01:28:28.3500000,2011-12-28,2011-09-18,73.0,0.04
55123,01:28:26.7030000,2011-12-28,2011-09-19,61.0,0.05
55123,01:28:24.9630000,2011-12-28,2011-09-20,57.0,0.00
55123,01:28:23.4230000,2011-12-28,2011-09-21,60.0,0.00
55123,01:28:21.9730000,2011-12-28,2011-09-22,62.0,0.00
55123,01:28:20.5070000,2011-12-28,2011-09-23,67.0,0.00
55123,01:28:18.8500000,2011-12-28,2011-09-24,70.0,0.00
55123,01:28:17.3270000,2011-12-28,2011-09-25,67.0,0.05
55123,01:28:15.9630000,2011-12-28,2011-09-26,81.0,0.00
55123,01:28:14.4270000,2011-12-28,2011-09-27,66.0,0.00
55123,01:28:12.6670000,2011-12-28,2011-09-28,64.0,0.00
55123,01:28:11.1370000,2011-12-28,2011-09-29,64.0,0.00
55123,01:28:09.7230000,2011-12-28,2011-09-30,80.0,0.00
55123,01:28:08.3170000,2011-12-28,2011-10-01,83.0,0.00
55123,01:28:06.8630000,2011-12-28,2011-10-02,85.0,0.00
55123,01:28:05.3600000,2011-12-28,2011-10-03,88.0,0.00
55123,01:28:03.7970000,2011-12-28,2011-10-04,83.0,0.00
55123,01:28:02.0770000,2011-12-28,2011-10-05,85.0,0.00
55123,01:28:00.4500000,2011-12-28,2011-10-06,83.0,0.00
55123,01:27:58.8970000,2011-12-28,2011-10-07,83.0,0.00
55123,01:27:57.4100000,2011-12-28,2011-10-08,76.0,0.12
55123,01:27:56.0230000,2011-12-28,2011-10-09,76.0,0.02
55123,01:27:54.4700000,2011-12-28,2011-10-10,69.0,0.54
55123,01:27:52.9300000,2011-12-28,2011-10-11,60.0,0.00
55123,01:27:51.4900000,2011-12-28,2011-10-12,57.0,0.00
55123,01:27:50.0800000,2011-12-28,2011-10-13,60.0,0.00
55123,01:27:48.5530000,2011-12-28,2011-10-14,59.0,0.00
55123,01:27:46.9330000,2011-12-28,2011-10-15,58.0,0.00
55123,01:27:45.5270000,2011-12-28,2011-10-16,47.0,0.00
55123,01:27:43.9870000,2011-12-28,2011-10-17,49.0,0.00
55123,01:27:42.2970000,2011-12-28,2011-10-18,55.0,0.00
55123,01:27:40.8670000,2011-12-28,2011-10-19,61.0,0.00
55123,01:27:39.4470000,2011-12-28,2011-10-20,61.0,0.00
55123,01:27:37.9800000,2011-12-28,2011-10-21,58.0,0.01
55123,01:27:36.5470000,2011-12-28,2011-10-22,62.0,0.00
55123,01:27:35.0470000,2011-12-28,2011-10-23,56.0,0.00
55123,01:27:33.6070000,2011-12-28,2011-10-24,51.0,0.00
55123,01:27:32.0700000,2011-12-28,2011-10-25,53.0,0.01
55123,01:27:30.6370000,2011-12-28,2011-10-26,56.0,0.00
55123,01:27:29.1600000,2011-12-28,2011-10-27,54.0,0.00
55123,01:27:27.7130000,2011-12-28,2011-10-28,50.0,0.00
55123,01:27:25.9600000,2011-12-28,2011-10-29,50.0,0.00
55123,01:27:24.3900000,2011-12-28,2011-10-30,55.0,0.00
55123,01:27:22.5470000,2011-12-28,2011-10-31,51.0,0.00
55123,01:27:21.0930000,2011-12-28,2011-11-01,54.0,0.00
55123,01:27:19.5800000,2011-12-28,2011-11-02,56.0,0.00
55123,01:27:18.0600000,2011-12-28,2011-11-03,57.0,0.00
55123,01:27:16.6230000,2011-12-28,2011-11-04,55.0,0.00
55123,01:27:15.2100000,2011-12-28,2011-11-05,50.0,0.00
55123,01:27:13.6970000,2011-12-28,2011-11-06,47.0,0.00
55123,01:27:12.2870000,2011-12-28,2011-11-07,50.0,
55123,01:27:10.8730000,2011-12-28,2011-11-08,39.0,
55123,01:27:09.4630000,2011-12-28,2011-11-09,50.0,0.00
55123,01:27:08.0430000,2011-12-28,2011-11-10,64.0,0.00
55123,01:27:06.4930000,2011-12-28,2011-11-11,49.0,0.00
55123,01:27:05.0100000,2011-12-28,2011-11-12,52.0,0.00
55123,01:27:03.4870000,2011-12-28,2011-11-13,51.0,0.00
55123,01:27:01.8670000,2011-12-28,2011-11-14,39.0,0.00
55123,01:27:00.3730000,2011-12-28,2011-11-15,32.0,0.00
55123,01:26:58.8470000,2011-12-28,2011-11-16,48.0,0.00
55123,01:26:57.0270000,2011-12-28,2011-11-17,37.0,3.21
55123,01:26:55.3400000,2011-12-28,2011-11-18,27.0,0.00
55123,01:26:53.9170000,2011-12-28,2011-11-19,36.0,0.00
55123,01:26:52.5030000,2011-12-28,2011-11-20,38.0,0.00
55123,01:26:50.9730000,2011-12-28,2011-11-21,52.0,0.00
55123,01:26:49.4000000,2011-12-28,2011-11-22,59.0,0.00
55123,01:26:47.8870000,2011-12-28,2011-11-23,54.0,0.00
55123,01:26:46.3500000,2011-12-28,2011-11-24,50.0,0.08
55123,01:26:44.9170000,2011-12-28,2011-11-25,37.0,0.00
55123,01:26:43.2070000,2011-12-28,2011-11-26,39.0,0.00
55123,01:26:41.7870000,2011-12-28,2011-11-27,40.0,0.00
55123,01:26:40.1300000,2011-12-28,2011-11-28,41.0,0.01
55123,01:26:38.4000000,2011-12-28,2011-11-29,32.0,0.44
55123,01:26:36.8400000,2011-12-28,2011-11-30,34.0,0.00
55123,01:26:35.0770000,2011-12-28,2011-12-01,34.0,4.38
55123,01:26:33.4770000,2011-12-28,2011-12-02,29.0,0.21
55123,01:26:32.0070000,2011-12-28,2011-12-03,22.0,
55123,01:26:30.5170000,2011-12-28,2011-12-04,19.0,0.10
55123,01:26:29.0530000,2011-12-28,2011-12-05,29.0,0.00
55123,01:26:27.5900000,2011-12-28,2011-12-06,29.0,0.00
55123,01:26:26.1170000,2011-12-28,2011-12-07,17.0,0.00
55123,01:26:24.6370000,2011-12-28,2011-12-08,27.0,0.00
55123,01:26:23.0700000,2011-12-28,2011-12-09,39.0,0.00
55123,01:26:21.6500000,2011-12-28,2011-12-10,40.0,0.01
55123,01:26:20.1630000,2011-12-28,2011-12-11,38.0,0.01
55123,01:26:18.1400000,2011-12-28,2011-12-12,39.0,0.37
55123,01:26:16.5530000,2011-12-28,2011-12-13,37.0,
55123,01:26:14.9970000,2011-12-28,2011-12-14,26.0,0.10
55123,01:26:13.4100000,2011-12-28,2011-12-15,35.0,0.21
55123,01:26:11.9470000,2011-12-28,2011-12-16,47.0,0.00
55123,01:26:10.4430000,2011-12-28,2011-12-17,38.0,0.00
55123,01:26:09.0000000,2011-12-28,2011-12-18,33.0,0.00
55123,01:26:07.4200000,2011-12-28,2011-12-19,31.0,0.20
55123,01:26:05.9770000,2011-12-28,2011-12-20,28.0,0.00
55123,01:26:04.4600000,2011-12-28,2011-12-21,37.0,0.22
55123,01:26:03.0500000,2011-12-28,2011-12-22,42.0,0.00
55123,01:26:01.5570000,2011-12-28,2011-12-23,42.0,0.00
55123,01:26:00.1530000,2011-12-28,2011-12-24,52.0,0.00
55123,01:25:58.5530000,2011-12-28,2011-12-25,40.0,0.00
55123,01:25:56.9700000,2011-12-28,2011-12-26,39.0,0.01
55123,01:25:55.4570000,2011-12-28,2011-12-27,37.0,0.00
55123,14:19:59.0000000,2011-12-29,2011-12-28,32.0,0.00
55123,09:36:39.0000000,2011-12-30,2011-12-29,42.0,0.35
55123,11:13:18.0000000,2011-12-31,2011-12-30,34.0,0.00
55123,09:41:43.0000000,2012-01-01,2011-12-31,20.0,0.00
55123,16:48:38.0000000,2012-01-02,2012-01-01,30.0,0.00
55123,08:29:00.0000000,2012-01-03,2012-01-02,37.0,0.00
55123,08:30:49.0000000,2012-01-04,2012-01-03,46.0,0.00
57501,04:26:45.9730000,2011-12-28,2011-08-18,76.0,0.03
57501,04:26:44.5300000,2011-12-28,2011-08-19,85.0,0.00
57501,04:26:43.0270000,2011-12-28,2011-08-20,93.0,
57501,04:26:41.5500000,2011-12-28,2011-08-21,102.0,0.01
57501,04:26:40.2130000,2011-12-28,2011-08-22,89.0,0.00
57501,04:26:38.7600000,2011-12-28,2011-08-23,96.0,0.00
57501,04:26:37.2170000,2011-12-28,2011-08-24,89.0,0.00
57501,04:26:35.6870000,2011-12-28,2011-08-25,86.0,0.07
57501,04:26:34.0400000,2011-12-28,2011-08-26,88.0,0.00
57501,04:26:32.5800000,2011-12-28,2011-08-27,73.0,0.04
57501,04:26:31.1230000,2011-12-28,2011-08-28,88.0,0.00
57501,04:26:29.6870000,2011-12-28,2011-08-29,98.0,0.00
57501,04:26:28.2600000,2011-12-28,2011-08-30,87.0,0.13
57501,04:26:26.8300000,2011-12-28,2011-08-31,79.0,0.12
57501,04:26:25.3600000,2011-12-28,2011-09-01,72.0,0.75
57501,04:26:23.8200000,2011-12-28,2011-09-02,72.0,0.00
57501,04:26:22.3270000,2011-12-28,2011-09-03,83.0,0.00
57501,04:26:21.0530000,2011-12-28,2011-09-04,84.0,0.00
57501,04:26:19.6570000,2011-12-28,2011-09-05,86.0,0.00
57501,04:26:18.3630000,2011-12-28,2011-09-06,82.0,0.00
57501,04:26:16.9830000,2011-12-28,2011-09-07,83.0,0.00
57501,04:26:15.7100000,2011-12-28,2011-09-08,84.0,0.00
57501,04:26:14.4400000,2011-12-28,2011-09-09,93.0,0.00
57501,04:26:12.9330000,2011-12-28,2011-09-10,84.0,0.00
57501,04:26:11.5670000,2011-12-28,2011-09-11,73.0,
57501,04:26:10.1470000,2011-12-28,2011-09-12,59.0,
57501,04:26:08.4630000,2011-12-28,2011-09-13,48.0,0.03
57501,04:26:06.9130000,2011-12-28,2011-09-14,61.0,0.00
57501,04:26:05.2370000,2011-12-28,2011-09-15,72.0,
57501,04:26:03.6270000,2011-12-28,2011-09-16,79.0,0.01
57501,04:26:02.1970000,2011-12-28,2011-09-17,85.0,0.00
57501,04:26:00.6630000,2011-12-28,2011-09-18,65.0,0.01
57501,04:25:59.1470000,2011-12-28,2011-09-19,64.0,0.00
57501,04:25:57.8470000,2011-12-28,2011-09-20,64.0,0.00
57501,04:25:56.2970000,2011-12-28,2011-09-21,81.0,0.00
57501,04:25:54.9830000,2011-12-28,2011-09-22,78.0,0.00
57501,04:25:53.5830000,2011-12-28,2011-09-23,76.0,0.00
57501,04:25:52.0930000,2011-12-28,2011-09-24,75.0,0.00
57501,04:25:50.7970000,2011-12-28,2011-09-25,85.0,0.00
57501,04:25:49.4970000,2011-12-28,2011-09-26,93.0,0.00
57501,04:25:48.1100000,2011-12-28,2011-09-27,70.0,0.00
57501,04:25:46.6530000,2011-12-28,2011-09-28,73.0,0.00
57501,04:25:45.2600000,2011-12-28,2011-09-29,87.0,0.00
57501,04:25:43.7070000,2011-12-28,2011-09-30,91.0,0.00
57501,04:25:42.2600000,2011-12-28,2011-10-01,90.0,0.00
57501,04:25:40.8170000,2011-12-28,2011-10-02,95.0,0.00
57501,04:25:39.3670000,2011-12-28,2011-10-03,86.0,0.00
57501,04:25:37.7970000,2011-12-28,2011-10-04,77.0,0.00
57501,04:25:36.2770000,2011-12-28,2011-10-05,75.0,0.00
57501,04:25:34.7330000,2011-12-28,2011-10-06,58.0,0.22
57501,04:25:33.1230000,2011-12-28,2011-10-07,53.0,1.07
57501,04:25:31.5970000,2011-12-28,2011-10-08,68.0,0.00
57501,04:25:30.1470000,2011-12-28,2011-10-09,74.0,0.00
57501,04:25:28.6230000,2011-12-28,2011-10-10,69.0,0.00
57501,04:25:27.1870000,2011-12-28,2011-10-11,65.0,0.00
57501,04:25:25.6900000,2011-12-28,2011-10-12,59.0,0.00
57501,04:25:24.2230000,2011-12-28,2011-10-13,65.0,0.00
57501,04:25:22.6800000,2011-12-28,2011-10-14,56.0,0.00
57501,04:25:21.1900000,2011-12-28,2011-10-15,59.0,0.00
57501,04:25:19.7770000,2011-12-28,2011-10-16,59.0,0.00
57501,04:25:18.3870000,2011-12-28,2011-10-17,48.0,0.00
57501,04:25:16.9230000,2011-12-28,2011-10-18,55.0,0.00
57501,04:25:15.3300000,2011-12-28,2011-10-19,67.0,0.03
57501,04:25:13.8730000,2011-12-28,2011-10-20,68.0,0.00
57501,04:25:12.3700000,2011-12-28,2011-10-21,68.0,0.00
57501,04:25:10.7870000,2011-12-28,2011-10-22,64.0,0.00
57501,04:25:09.3600000,2011-12-28,2011-10-23,52.0,0.00
57501,04:25:07.9530000,2011-12-28,2011-10-24,49.0,0.00
57501,04:25:06.4800000,2011-12-28,2011-10-25,55.0,0.00
57501,04:25:04.9770000,2011-12-28,2011-10-26,56.0,0.00
57501,04:25:03.5430000,2011-12-28,2011-10-27,54.0,0.00
57501,04:25:02.0070000,2011-12-28,2011-10-28,55.0,0.00
57501,04:25:00.4930000,2011-12-28,2011-10-29,71.0,0.00
57501,04:24:58.9730000,2011-12-28,2011-10-30,53.0,0.00
57501,04:24:57.4770000,2011-12-28,2011-10-31,47.0,0.00
57501,04:24:55.9200000,2011-12-28,2011-11-01,58.0,0.00
57501,04:24:54.4530000,2011-12-28,2011-11-02,59.0,0.00
57501,04:24:52.8700000,2011-12-28,2011-11-03,62.0,0.00
57501,04:24:51.3830000,2011-12-28,2011-11-04,51.0,0.02
57501,04:24:49.9630000,2011-12-28,2011-11-05,49.0,0.00
57501,04:24:48.5630000,2011-12-28,2011-11-06,52.0,0.00
57501,04:24:47.1870000,2011-12-28,2011-11-07,48.0,0.00
57501,04:24:45.7270000,2011-12-28,2011-11-08,49.0,0.00
57501,04:24:44.2370000,2011-12-28,2011-11-09,64.0,0.00
57501,04:24:42.8770000,2011-12-28,2011-11-10,59.0,0.00
57501,04:24:41.2700000,2011-12-28,2011-11-11,53.0,0.00
57501,04:24:39.8100000,2011-12-28,2011-11-12,52.0,0.00
57501,04:24:38.3130000,2011-12-28,2011-11-13,42.0,0.00
57501,04:24:36.6600000,2011-12-28,2011-11-14,37.0,0.00
57501,04:24:35.1700000,2011-12-28,2011-11-15,42.0,0.00
57501,04:24:33.7500000,2011-12-28,2011-11-16,46.0,
57501,04:24:32.1430000,2011-12-28,2011-11-17,26.0,0.06
57501,04:24:30.4800000,2011-12-28,2011-11-18,24.0,
57501,04:24:28.8800000,2011-12-28,2011-11-19,24.0,0.00
57501,04:24:27.3200000,2011-12-28,2011-11-20,33.0,0.00
57501,04:24:25.8870000,2011-12-28,2011-11-21,46.0,0.00
57501,04:24:24.4630000,2011-12-28,2011-11-22,51.0,0.00
57501,04:24:23.0230000,2011-12-28,2011-11-23,41.0,0.00
57501,04:24:21.4870000,2011-12-28,2011-11-24,40.0,0.00
57501,04:24:20.0170000,2011-12-28,2011-11-25,46.0,0.00
57501,04:24:18.5900000,2011-12-28,2011-11-26,53.0,0.00
57501,04:24:16.9000000,2011-12-28,2011-11-27,47.0,0.00
57501,04:24:15.3600000,2011-12-28,2011-11-28,42.0,0.00
57501,04:24:13.8530000,2011-12-28,2011-11-29,31.0,0.00
57501,04:24:12.0700000,2011-12-28,2011-11-30,45.0,0.00
57501,04:24:10.4270000,2011-12-28,2011-12-01,33.0,0.00
57501,04:24:08.8630000,2011-12-28,2011-12-02,29.0,0.01
57501,04:24:07.2030000,2011-12-28,2011-12-03,17.0,0.00
57501,04:24:05.7300000,2011-12-28,2011-12-04,29.0,0.00
57501,04:24:04.2100000,2011-12-28,2011-12-05,36.0,0.00
57501,04:24:02.8130000,2011-12-28,2011-12-06,28.0,0.00
57501,04:24:01.2900000,2011-12-28,2011-12-07,24.0,0.00
57501,04:23:59.7870000,2011-12-28,2011-12-08,51.0,0.00
57501,04:23:58.3330000,2011-12-28,2011-12-09,46.0,0.00
57501,04:23:56.6500000,2011-12-28,2011-12-10,25.0,0.00
57501,04:23:55.0300000,2011-12-28,2011-12-11,29.0,0.00
57501,04:23:53.3630000,2011-12-28,2011-12-12,36.0,0.00
57501,04:23:51.4870000,2011-12-28,2011-12-13,30.0,0.00
57501,04:23:50.0570000,2011-12-28,2011-12-14,35.0,0.00
57501,04:23:48.4130000,2011-12-28,2011-12-15,49.0,0.00
57501,04:23:47.0070000,2011-12-28,2011-12-16,57.0,0.00
57501,04:23:45.5430000,2011-12-28,2011-12-17,35.0,0.00
57501,04:23:44.0870000,2011-12-28,2011-12-18,45.0,0.00
57501,04:23:42.5900000,2011-12-28,2011-12-19,38.0,0.00
57501,04:23:41.0970000,2011-12-28,2011-12-20,34.0,0.00
57501,04:23:39.5000000,2011-12-28,2011-12-21,43.0,0.00
57501,04:23:38.0730000,2011-12-28,2011-12-22,50.0,0.00
57501,04:23:36.5770000,2011-12-28,2011-12-23,47.0,0.00
57501,04:23:34.9730000,2011-12-28,2011-12-24,52.0,0.00
57501,04:23:33.5330000,2011-12-28,2011-12-25,36.0,0.00
57501,04:23:32.0270000,2011-12-28,2011-12-26,51.0,0.00
57501,04:23:30.4030000,2011-12-28,2011-12-27,46.0,0.01
57501,14:20:10.0000000,2011-12-29,2011-12-28,44.0,0.00
57501,09:36:57.0000000,2011-12-30,2011-12-29,45.0,0.00
57501,11:13:38.0000000,2011-12-31,2011-12-30,33.0,0.00
57501,09:42:04.0000000,2012-01-01,2011-12-31,30.0,0.00
57501,16:49:02.0000000,2012-01-02,2012-01-01,59.0,0.00
57501,08:29:25.0000000,2012-01-03,2012-01-02,57.0,0.00
57501,08:31:12.0000000,2012-01-04,2012-01-03,66.0,0.00
58501,03:58:20.3000000,2011-12-28,2011-08-18,77.0,0.14
58501,03:58:18.5000000,2011-12-28,2011-08-19,82.0,0.00
58501,03:58:16.7770000,2011-12-28,2011-08-20,91.0,0.00
58501,03:58:15.0770000,2011-12-28,2011-08-21,95.0,0.00
58501,03:58:13.4370000,2011-12-28,2011-08-22,81.0,0.00
58501,03:58:11.6330000,2011-12-28,2011-08-23,90.0,0.00
58501,03:58:09.8570000,2011-12-28,2011-08-24,84.0,0.00
58501,03:58:08.2470000,2011-12-28,2011-08-25,79.0,0.08
58501,03:58:06.0570000,2011-12-28,2011-08-26,81.0,0.49
58501,03:58:04.2930000,2011-12-28,2011-08-27,79.0,0.00
58501,03:58:02.2530000,2011-12-28,2011-08-28,68.0,0.08
58501,03:58:00.5300000,2011-12-28,2011-08-29,84.0,0.21
58501,03:57:58.7930000,2011-12-28,2011-08-30,70.0,0.01
58501,03:57:57.2530000,2011-12-28,2011-08-31,76.0,0.03
58501,03:57:55.7530000,2011-12-28,2011-09-01,70.0,0.00
58501,03:57:54.1530000,2011-12-28,2011-09-02,70.0,0.00
58501,03:57:52.6270000,2011-12-28,2011-09-03,80.0,0.00
58501,03:57:50.9600000,2011-12-28,2011-09-04,83.0,0.00
58501,03:57:49.2970000,2011-12-28,2011-09-05,85.0,0.00
58501,03:57:47.5400000,2011-12-28,2011-09-06,82.0,0.00
58501,03:57:46.0400000,2011-12-28,2011-09-07,82.0,0.00
58501,03:57:44.5000000,2011-12-28,2011-09-08,86.0,0.00
58501,03:57:43.0530000,2011-12-28,2011-09-09,87.0,0.00
58501,03:57:41.4600000,2011-12-28,2011-09-10,68.0,0.00
58501,03:57:39.9800000,2011-12-28,2011-09-11,70.0,0.00
58501,03:57:37.7370000,2011-12-28,2011-09-12,57.0,0.00
58501,03:57:36.1570000,2011-12-28,2011-09-13,60.0,0.00
58501,03:57:34.7230000,2011-12-28,2011-09-14,52.0,0.00
58501,03:57:33.0730000,2011-12-28,2011-09-15,56.0,0.05
58501,03:57:31.3500000,2011-12-28,2011-09-16,74.0,0.01
58501,03:57:29.6370000,2011-12-28,2011-09-17,81.0,0.05
58501,03:57:27.8970000,2011-12-28,2011-09-18,56.0,0.81
58501,03:57:23.9930000,2011-12-28,2011-09-19,55.0,0.00
58501,03:57:21.3870000,2011-12-28,2011-09-20,63.0,0.00
58501,03:57:19.8470000,2011-12-28,2011-09-21,79.0,0.00
58501,03:57:18.4570000,2011-12-28,2011-09-22,80.0,0.00
58501,03:57:17.0270000,2011-12-28,2011-09-23,78.0,0.00
58501,03:57:15.4430000,2011-12-28,2011-09-24,75.0,0.00
58501,03:57:13.9970000,2011-12-28,2011-09-25,83.0,0.00
58501,03:57:12.6070000,2011-12-28,2011-09-26,82.0,0.00
58501,03:57:11.0800000,2011-12-28,2011-09-27,65.0,0.00
58501,03:57:09.5200000,2011-12-28,2011-09-28,67.0,0.00
58501,03:57:08.0800000,2011-12-28,2011-09-29,83.0,0.00
58501,03:57:06.6100000,2011-12-28,2011-09-30,88.0,0.00
58501,03:57:05.1100000,2011-12-28,2011-10-01,79.0,0.00
58501,03:57:03.5770000,2011-12-28,2011-10-02,84.0,0.00
58501,03:57:02.1430000,2011-12-28,2011-10-03,86.0,0.00
58501,03:57:00.6200000,2011-12-28,2011-10-04,74.0,0.52
58501,03:56:59.0370000,2011-12-28,2011-10-05,64.0,0.00
58501,03:56:57.5570000,2011-12-28,2011-10-06,59.0,0.00
58501,03:56:56.0630000,2011-12-28,2011-10-07,53.0,0.46
58501,03:56:54.5900000,2011-12-28,2011-10-08,60.0,0.07
58501,03:56:53.1000000,2011-12-28,2011-10-09,70.0,0.00
58501,03:56:51.6630000,2011-12-28,2011-10-10,67.0,0.00
58501,03:56:50.2100000,2011-12-28,2011-10-11,61.0,0.02
